file	obj	time	gap
output/CMSA1/ga-d-ls-n/40_10_20_200_ga.out	103031.4190	1200	0
output/CMSA1/ga-d-ls-n/40_10_20_300_ga.out	108517.1160	1200	0
output/CMSA1/ga-d-ls-n/40_10_20_400_ga.out	109255.0890	1200	0
output/CMSA1/ga-d-ls-n/40_10_20_500_ga.out	104458.0430	1200	0
output/CMSA1/ga-d-ls-n/40_10_20_600_ga.out	108539.0070	1200	0
output/CMSA1/ga-d-ls-n/40_10_20_700_ga.out	106253.9530	1200	0
output/CMSA1/ga-d-ls-n/40_10_20_800_ga.out	105550.5500	1200	0
output/CMSA1/ga-d-ls-n/40_10_20_900_ga.out	109530.6480	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_1000_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_100_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_200_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_300_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_400_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_500_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_600_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_700_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_800_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_2_900_ga.out	17717.3830	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_1000_ga.out	60606.7890	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_100_ga.out	62513.7620	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_200_ga.out	62842.7750	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_300_ga.out	57776.0620	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_400_ga.out	63722.4660	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_500_ga.out	63498.5110	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_600_ga.out	60776.1180	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_700_ga.out	60738.5000	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_800_ga.out	60752.9330	1200	0
output/CMSA1/ga-d-ls-n/40_10_5_900_ga.out	63915.3490	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_1000_ga.out	125119.2900	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_100_ga.out	126344.3990	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_200_ga.out	127273.3530	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_300_ga.out	127001.1000	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_400_ga.out	127879.8410	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_500_ga.out	126978.0800	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_600_ga.out	125887.4110	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_700_ga.out	128182.1780	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_800_ga.out	124257.6660	1200	0
output/CMSA1/ga-d-ls-n/40_20_10_900_ga.out	127046.7320	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_1000_ga.out	130992.4410	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_100_ga.out	129945.4390	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_200_ga.out	131466.3270	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_300_ga.out	131990.2050	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_400_ga.out	130446.8020	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_500_ga.out	129729.1180	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_600_ga.out	128249.1550	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_700_ga.out	132183.9460	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_800_ga.out	130495.9700	1200	0
output/CMSA1/ga-d-ls-n/40_20_20_900_ga.out	130225.3160	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_1000_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_100_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_200_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_300_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_400_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_500_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_600_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_700_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_800_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_2_900_ga.out	66769.0090	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_1000_ga.out	109984.7150	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_100_ga.out	104761.0810	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_200_ga.out	114165.8790	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_300_ga.out	114439.4570	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_400_ga.out	110502.8920	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_500_ga.out	111088.6980	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_600_ga.out	107181.6810	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_700_ga.out	111782.7800	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_800_ga.out	112063.8700	1200	0
output/CMSA1/ga-d-ls-n/40_20_5_900_ga.out	113442.0140	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_1000_ga.out	6532.2840	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_100_ga.out	5878.5290	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_200_ga.out	6417.6700	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_300_ga.out	6560.1400	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_400_ga.out	6915.1730	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_500_ga.out	7228.3360	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_600_ga.out	6370.5830	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_700_ga.out	6113.2370	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_800_ga.out	6400.2490	1200	0
output/CMSA1/ga-d-ls-n/40_2_10_900_ga.out	6911.1430	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_1000_ga.out	30019.6540	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_100_ga.out	32378.5300	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_200_ga.out	33633.3630	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_300_ga.out	33633.3630	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_400_ga.out	30019.6540	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_500_ga.out	30019.6540	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_600_ga.out	30019.6540	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_700_ga.out	30019.6540	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_800_ga.out	30019.6540	1200	0
output/CMSA1/ga-d-ls-n/40_2_20_900_ga.out	29810.1450	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_1000_ga.out	2.6890	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_100_ga.out	2.6890	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_200_ga.out	5.7390	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_300_ga.out	2.6890	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_400_ga.out	2.6890	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_500_ga.out	5.7390	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_600_ga.out	2.6890	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_700_ga.out	4.0670	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_800_ga.out	2.6890	1200	0
output/CMSA1/ga-d-ls-n/40_2_2_900_ga.out	5.4230	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_1000_ga.out	1577.2320	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_100_ga.out	1460.7840	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_200_ga.out	1598.2860	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_300_ga.out	1657.3720	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_400_ga.out	1490.2250	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_500_ga.out	1479.2430	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_600_ga.out	975.0600	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_700_ga.out	959.4010	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_800_ga.out	989.1410	1200	0
output/CMSA1/ga-d-ls-n/40_2_5_900_ga.out	1782.1170	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_1000_ga.out	42927.1490	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_100_ga.out	42278.9380	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_200_ga.out	43037.1520	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_300_ga.out	44393.5810	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_400_ga.out	46932.2180	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_500_ga.out	46872.6270	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_600_ga.out	43386.8320	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_700_ga.out	43175.6690	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_800_ga.out	47194.0750	1200	0
output/CMSA1/ga-d-ls-n/40_5_10_900_ga.out	47275.1480	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_1000_ga.out	77485.8220	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_100_ga.out	73259.3680	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_200_ga.out	78349.5900	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_300_ga.out	77832.6820	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_400_ga.out	77008.2160	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_500_ga.out	73470.8090	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_600_ga.out	73470.8090	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_700_ga.out	75686.7820	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_800_ga.out	77008.2160	1200	0
output/CMSA1/ga-d-ls-n/40_5_20_900_ga.out	73259.3680	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_1000_ga.out	4072.4470	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_100_ga.out	3204.3710	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_200_ga.out	4069.3950	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_300_ga.out	4066.3410	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_400_ga.out	4072.4450	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_500_ga.out	3204.3710	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_600_ga.out	4066.3410	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_700_ga.out	4072.4470	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_800_ga.out	3204.3710	1200	0
output/CMSA1/ga-d-ls-n/40_5_2_900_ga.out	3210.4710	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_1000_ga.out	23630.5000	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_100_ga.out	23711.3900	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_200_ga.out	23364.4980	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_300_ga.out	25457.1320	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_400_ga.out	22123.4990	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_500_ga.out	26530.4640	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_600_ga.out	22881.2630	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_700_ga.out	22526.8410	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_800_ga.out	21398.4730	1200	0
output/CMSA1/ga-d-ls-n/40_5_5_900_ga.out	25789.6730	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_1000_ga.out	64680.9530	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_100_ga.out	66990.1930	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_200_ga.out	62919.2960	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_300_ga.out	71110.4450	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_400_ga.out	60557.5420	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_500_ga.out	66246.0820	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_600_ga.out	69105.9960	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_700_ga.out	61785.8040	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_800_ga.out	58196.2900	1200	0
output/CMSA1/ga-d-ls-n/500_10_10_900_ga.out	63430.8420	1200	0
output/CMSA1/ga-d-ls-n/500_10_20_1000_ga.out	70198.7270	1200	0
output/CMSA1/ga-d-ls-n/500_10_20_100_ga.out	73802.9020	1200	0
output/CMSA1/ga-d-ls-n/500_10_20_200_ga.out	70883.3710	1200	0
output/CMSA1/ga-d-ls-n/500_10_20_300_ga.out	73938.9130	1203	0
output/CMSA1/ga-d-ls-n/500_10_20_400_ga.out	76666.6550	1200	0
output/CMSA1/ga-d-ls-n/500_10_20_500_ga.out	78509.9410	1202	0
output/CMSA1/ga-d-ls-n/500_10_20_600_ga.out	76011.3760	1200	0
output/CMSA1/ga-d-ls-n/500_10_20_700_ga.out	80886.9860	1201	0
output/CMSA1/ga-d-ls-n/500_10_20_800_ga.out	78607.2220	1200	0
output/CMSA1/ga-d-ls-n/500_10_20_900_ga.out	73092.5420	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_1000_ga.out	12906.4080	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_100_ga.out	12903.3400	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_200_ga.out	12900.3000	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_300_ga.out	12924.7280	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_400_ga.out	16179.0560	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_500_ga.out	12900.3080	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_600_ga.out	14830.0100	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_700_ga.out	12894.1860	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_800_ga.out	12921.6700	1200	0
output/CMSA1/ga-d-ls-n/500_10_2_900_ga.out	12924.7240	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_1000_ga.out	37950.2100	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_100_ga.out	36569.7550	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_200_ga.out	34677.4750	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_300_ga.out	37458.3100	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_400_ga.out	40089.9830	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_500_ga.out	40396.7850	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_600_ga.out	37960.9660	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_700_ga.out	39779.3620	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_800_ga.out	40331.1820	1200	0
output/CMSA1/ga-d-ls-n/500_10_5_900_ga.out	37285.9580	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_1000_ga.out	163646.7450	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_100_ga.out	139522.2700	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_200_ga.out	123615.6330	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_300_ga.out	123611.7220	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_400_ga.out	136861.5320	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_500_ga.out	180988.0410	1202	0
output/CMSA1/ga-d-ls-n/500_20_10_600_ga.out	151347.8380	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_700_ga.out	125889.8090	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_800_ga.out	145117.6250	1200	0
output/CMSA1/ga-d-ls-n/500_20_10_900_ga.out	161041.8760	1201	0
output/CMSA1/ga-d-ls-n/500_20_20_1000_ga.out	348740.1450	1200	0
output/CMSA1/ga-d-ls-n/500_20_20_100_ga.out	212895.7810	1202	0
output/CMSA1/ga-d-ls-n/500_20_20_200_ga.out	165618.3140	1203	0
output/CMSA1/ga-d-ls-n/500_20_20_300_ga.out	166887.8570	1200	0
output/CMSA1/ga-d-ls-n/500_20_20_400_ga.out	150760.1150	1201	0
output/CMSA1/ga-d-ls-n/500_20_20_500_ga.out	149042.2340	1201	0
output/CMSA1/ga-d-ls-n/500_20_20_600_ga.out	151668.1560	1200	0
output/CMSA1/ga-d-ls-n/500_20_20_700_ga.out	155305.0710	1200	0
output/CMSA1/ga-d-ls-n/500_20_20_800_ga.out	179200.1670	1201	0
output/CMSA1/ga-d-ls-n/500_20_20_900_ga.out	169509.9210	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_1000_ga.out	50901.5320	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_100_ga.out	47463.6940	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_200_ga.out	48133.8570	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_300_ga.out	51798.0800	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_400_ga.out	48566.2260	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_500_ga.out	47506.3890	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_600_ga.out	48630.8490	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_700_ga.out	50554.0800	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_800_ga.out	52194.7290	1200	0
output/CMSA1/ga-d-ls-n/500_20_2_900_ga.out	43963.6380	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_1000_ga.out	131849.0770	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_100_ga.out	100850.9120	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_200_ga.out	112553.4410	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_300_ga.out	131733.6740	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_400_ga.out	123632.7600	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_500_ga.out	101005.0540	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_600_ga.out	110713.6250	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_700_ga.out	113941.3250	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_800_ga.out	88306.9460	1200	0
output/CMSA1/ga-d-ls-n/500_20_5_900_ga.out	112652.7010	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_1000_ga.out	637.2120	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_100_ga.out	674.3030	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_200_ga.out	631.9930	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_300_ga.out	650.2570	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_400_ga.out	765.3220	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_500_ga.out	734.5430	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_600_ga.out	718.2640	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_700_ga.out	794.8420	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_800_ga.out	687.4400	1200	0
output/CMSA1/ga-d-ls-n/500_2_10_900_ga.out	595.5130	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_1000_ga.out	2185.7950	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_100_ga.out	2350.3250	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_200_ga.out	1828.8260	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_300_ga.out	2218.7780	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_400_ga.out	1904.2580	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_500_ga.out	1985.8350	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_600_ga.out	2170.4450	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_700_ga.out	2557.8600	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_800_ga.out	2070.5420	1200	0
output/CMSA1/ga-d-ls-n/500_2_20_900_ga.out	2357.0930	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_1000_ga.out	2.3490	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_100_ga.out	3.4150	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_200_ga.out	4.3950	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_300_ga.out	3.0270	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_400_ga.out	2.1200	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_500_ga.out	1.6610	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_600_ga.out	1.5280	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_700_ga.out	2.7070	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_800_ga.out	1.3120	1200	0
output/CMSA1/ga-d-ls-n/500_2_2_900_ga.out	2.0560	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_1000_ga.out	251.8380	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_100_ga.out	186.6210	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_200_ga.out	211.7770	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_300_ga.out	152.9100	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_400_ga.out	219.1710	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_500_ga.out	227.3860	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_600_ga.out	185.5650	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_700_ga.out	119.2920	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_800_ga.out	267.0680	1200	0
output/CMSA1/ga-d-ls-n/500_2_5_900_ga.out	154.3070	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_1000_ga.out	22711.6780	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_100_ga.out	22583.3740	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_200_ga.out	24764.6750	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_300_ga.out	23436.2660	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_400_ga.out	23786.7070	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_500_ga.out	21474.6980	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_600_ga.out	15932.8990	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_700_ga.out	23503.0600	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_800_ga.out	19671.3390	1200	0
output/CMSA1/ga-d-ls-n/500_5_10_900_ga.out	23489.6690	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_1000_ga.out	27500.9790	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_100_ga.out	24491.4720	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_200_ga.out	27135.7690	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_300_ga.out	30971.3940	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_400_ga.out	27144.1500	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_500_ga.out	26460.2730	1201	0
output/CMSA1/ga-d-ls-n/500_5_20_600_ga.out	26140.1510	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_700_ga.out	25782.9630	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_800_ga.out	31496.6810	1200	0
output/CMSA1/ga-d-ls-n/500_5_20_900_ga.out	28602.7000	1201	0
output/CMSA1/ga-d-ls-n/500_5_2_1000_ga.out	10.6800	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_100_ga.out	3.0550	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_200_ga.out	12.2130	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_300_ga.out	15.2630	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_400_ga.out	13.7340	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_500_ga.out	10.6800	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_600_ga.out	9.1570	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_700_ga.out	6.0990	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_800_ga.out	6.1090	1200	0
output/CMSA1/ga-d-ls-n/500_5_2_900_ga.out	7.6220	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_1000_ga.out	10066.6980	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_100_ga.out	8242.2730	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_200_ga.out	8081.3380	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_300_ga.out	9127.7970	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_400_ga.out	9346.9520	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_500_ga.out	8747.1930	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_600_ga.out	7915.0740	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_700_ga.out	9276.0430	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_800_ga.out	8924.6540	1200	0
output/CMSA1/ga-d-ls-n/500_5_5_900_ga.out	9288.6380	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_1000_ga.out	85306.2550	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_100_ga.out	83551.8760	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_200_ga.out	82255.8400	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_300_ga.out	81691.4020	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_400_ga.out	80972.7490	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_500_ga.out	82724.9420	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_600_ga.out	84778.6220	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_700_ga.out	80120.4250	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_800_ga.out	83368.6970	1200	0
output/CMSA1/ga-d-ls-n/50_10_10_900_ga.out	81221.0350	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_1000_ga.out	102583.7840	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_100_ga.out	106956.2580	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_200_ga.out	106989.5200	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_300_ga.out	107061.7630	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_400_ga.out	102604.8230	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_500_ga.out	104364.2210	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_600_ga.out	107227.9290	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_700_ga.out	106746.2050	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_800_ga.out	107277.0830	1200	0
output/CMSA1/ga-d-ls-n/50_10_20_900_ga.out	105831.8990	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_1000_ga.out	14921.9770	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_100_ga.out	14928.0790	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_200_ga.out	19886.3320	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_300_ga.out	14931.1310	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_400_ga.out	19880.2280	1200	0
